Date,Capital,Open Gross,Idle Cash,Open Count
2024-05-15,4045946.6650952385,3089557.6067876294,3376243.779102652,12
2024-05-16,4051401.016886237,3089557.6067876294,3381691.7796358983,12
2024-05-17,4056861.7273392593,3089557.6067876294,3387146.131426897,12
2024-05-18,4062328.8038672083,3089557.6067876294,3392606.841879919,12
2024-05-19,4067802.2538916296,3089557.6067876294,3398073.918407868,12
2024-05-20,4073432.0739208558,3717808.738497267,3268473.375114717,14
2024-05-21,4079068.4571722923,3717808.738497267,3274103.195143943,14
2024-05-22,4084778.1818858674,3997487.0880288463,3219608.73324609,15
2024-05-23,4062488.6692113946,3975673.8988794857,3202040.2126383446,15
2024-05-24,4229307.963564275,4042791.6745641995,3354218.929311636,15
2024-05-25,4235203.652953898,4042791.6745641995,3360107.753532972,15
2024-05-26,4241106.2155151935,4042791.6745641995,3366003.442922595,15
2024-05-27,4270560.033122804,3785559.760195787,3450789.1651593884,14
2024-05-28,4115766.001672492,3513586.5327517325,3354714.481209021,13
2024-05-29,4121402.9815112404,3513586.5327517325,3360344.8971308693,13
2024-05-30,4127122.0296022417,3829815.4023989136,3297992.6699954737,14
2024-05-31,4132899.017876838,4044579.589010197,3257537.417965049,15
2024-06-01,4138682.7409418104,4044579.589010197,3263314.4062396456,15
2024-06-02,4144473.206648552,4044579.589010197,3269098.1293046176,15
2024-06-03,4154318.112038353,3829815.4023989136,3325157.084263484,14
2024-06-04,4160133.168353637,4071231.749797586,3279003.2858318724,15
2024-06-05,4126320.453280754,4038141.607347636,3252352.2149790707,15
2024-06-06,4099675.406896207,4012065.9615868717,3231350.6770209363,15
2024-06-07,4105412.6356809423,4012065.9615868717,3237081.2251550294,15
2024-06-08,4111156.552904596,4012065.9615868717,3242818.4539397648,15
2024-06-09,4116907.166364524,4012065.9615868717,3248562.3711634185,15
2024-06-10,4132031.2194655174,3707293.7642029556,3329267.5124543346,14
2024-06-11,4149805.3066205224,3299225.9968535905,3434852.7816744763,12
2024-06-12,4182076.282525797,3278195.620800067,3471612.72582037,12
2024-06-13,4170183.658848037,3652735.591516067,3379118.5428775465,13
2024-06-14,4175917.299114606,3652735.591516067,3384845.5066720825,13
2024-06-15,4181657.623636613,3652735.591516067,3390579.146938652,13
2024-06-16,4187404.640206537,3652735.591516067,3396319.471460659,13
2024-06-17,4193158.3566259416,3652735.591516067,3402066.4880305827,13
2024-06-18,4198918.780705485,3652735.591516067,3407820.204449987,13
2024-06-19,4204685.9202649295,3652735.591516067,3413580.62852953,13
2024-06-20,4181982.6112905326,3240845.5742474343,3479558.3302591243,11
2024-06-21,4187715.538216606,3592132.113595839,3409674.2068674276,12
2024-06-22,4193455.1485665073,3592132.113595839,3415407.1337935003,12
2024-06-23,4199201.450131747,3592132.113595839,3421146.744143402,12
2024-06-24,4175496.243823513,3598495.7907617697,3396099.4330024165,12
2024-06-25,4164169.877271221,3289265.3215075405,3451344.546113032,11
2024-06-26,4176028.5364884483,3308098.7421329864,3459135.720148026,11
2024-06-27,4419681.830403479,2642523.9205907825,3845762.5961254565,9
2024-06-28,4425538.272759486,2948783.788761446,3785693.3158197682,10
2024-06-29,4431401.542533128,2948783.788761446,3791549.7581757754,10
2024-06-30,4437271.647683781,2948783.788761446,3797413.027949417,10
2024-07-01,4443305.143536617,3604505.2260859143,3662303.024075309,12
2024-07-02,4449345.673215363,3604505.2260859143,3668336.519928145,12
2024-07-03,4455393.2449200265,3604505.2260859143,3674377.0496068913,12
2024-07-04,4461603.54019709,4256565.704834245,3540231.618380664,14
2024-07-05,4467848.7229546495,4372371.469393148,3521543.674277563,15
2024-07-06,4474101.186321885,4372371.469393148,3527788.8570351223,15
2024-07-07,4480360.938786505,4372371.469393148,3534041.320402358,15
2024-07-08,4426065.95367845,4331481.5915965075,3488610.632905228,15
2024-07-09,4432259.944780737,4331481.5915965075,3494797.4114852007,15
2024-07-10,4413520.877768551,4319204.602067297,3478722.645318079,15
2024-07-11,4445207.965987134,4317973.107076898,3510637.9009565697,15
2024-07-12,4451421.047748379,4317973.107076898,3516843.747965601,15
2024-07-13,4457641.372696086,4317973.107076898,3523056.8297268464,15
2024-07-14,4463868.949274331,4317973.107076898,3529277.154674553,15
2024-07-15,4470103.785937039,4317973.107076898,3535504.7312527983,15
2024-07-16,4505824.529271859,4066019.4962441274,3625413.987828222,14
2024-07-17,4512048.126019279,4066019.4962441274,3631630.3375793714,14
2024-07-18,4518278.9782114895,4066019.4962441274,3637853.934326791,14
2024-07-19,4524589.678136663,4370047.454706757,3578718.7754495367,15
2024-07-20,4530907.73505117,4370047.454706757,3585029.47537471,15
2024-07-21,4537233.1575317625,4370047.454706757,3591347.532289217,15
2024-07-22,4543565.954165188,4370047.454706757,3597672.9547698097,15
2024-07-23,4549906.133548204,4370047.454706757,3604005.751403235,15
2024-07-24,4558257.516840528,4409711.2834787825,3603810.2284950987,15
2024-07-25,4560484.368294488,4386125.31620291,3611111.0942536704,15
2024-07-26,4591217.669597643,4123014.307529754,3698440.217525692,14
2024-07-27,4597554.424312473,4123014.307529754,3704769.5934787462,14
2024-07-28,4603898.56639121,4123014.307529754,3711106.348193576,14
2024-07-29,4649310.718685718,4460489.296990161,3683828.022913363,15
2024-07-30,4708879.996797669,3884402.5296002887,3867323.9664203525,13
2024-07-31,4697447.773648229,3463402.4796235217,3946520.458922251,11
2024-08-01,4703939.302097419,4252573.705596424,3783144.426944998,13
2024-08-02,4710523.697227419,4609860.51605547,3712819.2911454933,14
2024-08-03,4717115.768419555,4609860.51605547,3719403.6862754934,14
2024-08-04,4723715.524622551,4609860.51605547,3725995.7574676294,14
2024-08-05,4746324.971846906,4547134.310197279,3762079.9694952765,14
2024-08-06,4822849.238192896,3987613.044636699,3958945.625046939,12
2024-08-07,4829423.702301732,3987613.044636699,3965512.433596006,12
2024-08-08,4801291.486969132,2996658.375628341,4150704.5360066174,9
2024-08-09,4807796.312272706,3801189.556824423,3984035.7322518807,11
2024-08-10,4814308.720876223,3801189.556824423,3990540.557555455,11
2024-08-11,4820828.721620265,3801189.556824423,3997052.966158972,11
2024-08-12,4711488.485428118,4237356.000341231,3793960.2551993188,12
2024-08-13,4784900.979647069,3246817.384609793,4080489.2739145635,9
2024-08-14,4791254.345793237,3246817.384609793,4086835.241955964,9
2024-08-15,4797807.288347626,4051748.114703057,3920128.50113208,11
2024-08-16,4804464.086550361,4454763.926924258,3840033.0440589106,12
2024-08-17,4811128.645222451,4454763.926924258,3846689.842261645,12
2024-08-18,4817800.973411021,4454763.926924258,3853354.400933735,12
2024-08-19,4824481.080173744,4454763.926924258,3860026.7291223053,12
2024-08-20,4791857.369246274,4493751.386591117,3819049.405622013,12
2024-08-21,4798564.82873914,4696020.2218613485,3782213.0215460844,13
2024-08-22,4805280.107762096,4696020.2218613485,3788920.4810389504,13
2024-08-23,4812003.21543112,4696020.2218613485,3795635.7600619067,13
2024-08-24,4818734.160872817,4696020.2218613485,3802358.8677309304,13
2024-08-25,4825472.953224432,4696020.2218613485,3809089.8131726272,13
2024-08-26,4790102.076376104,4687738.317240323,3775542.707956925,13
2024-08-27,4783408.826057184,4681188.100671532,3770267.1100612655,13
2024-08-28,4790102.895241258,4681188.100671532,3776953.3844128046,13
2024-08-29,4784811.569006884,4478919.2654013,3815204.252746999,12
2024-08-30,4791458.983711747,4478919.2654013,3821843.926945604,12
2024-08-31,4798114.147946722,4478919.2654013,3828491.341650468,12
2024-09-01,4804777.07074618,4478919.2654013,3835146.5058854423,12
2024-09-02,4807011.252569021,4076453.900354668,3924004.112580251,11
2024-09-03,4813588.462738925,4076453.900354668,3930573.663992767,11
2024-09-04,4846448.664471392,3681868.2873682166,4048325.6027580802,10
2024-09-05,4832790.571588944,3286648.976565311,4119749.8107500304,9
2024-09-06,4839403.112285726,4098557.792592254,3951600.6461816095,11
2024-09-07,4846023.361856637,4098557.792592254,3958213.1868783915,11
2024-09-08,4852651.329288651,4098557.792592254,3964833.4364493024,11
2024-09-09,4859443.885852021,4755598.302702879,3830197.6942075323,13
2024-09-10,4866244.361151314,4755598.302702879,3836990.2507709023,13
2024-09-11,4873052.7644181615,4755598.302702879,3843790.7260701954,13
2024-09-12,4793772.663451876,4691330.464423725,3778435.852622088,13
2024-09-13,4800481.236151551,4691330.464423725,3785136.6136007747,13
2024-09-14,4807197.6296790885,4691330.464423725,3791845.18630045,13
2024-09-15,4813921.853151979,4691330.464423725,3798561.5798279876,13
2024-09-16,4820653.915698342,4691330.464423725,3805285.803300878,13
2024-09-17,4827393.826456939,4691330.464423725,3812017.865847241,13
2024-09-18,4800197.630513337,4286149.56151451,3872063.85283822,12
2024-09-19,4858431.034391654,3936859.3507962227,4005410.1354644746,11
2024-09-20,4885056.2884338405,3530904.9427827513,4119381.3887169687,10
2024-09-21,4891594.2384938225,3530904.9427827513,4125911.725735549,10
2024-09-22,4898139.810470459,3530904.9427827513,4132449.675795531,10
2024-09-23,4866075.014860069,3544435.8015771043,4097509.856425654,10
2024-09-24,4872594.066991331,3544435.8015771043,4104021.317520992,10
2024-09-25,4902627.924067199,3162537.4995460026,4216219.405429417,9
2024-09-26,4909289.197306253,3961657.889811229,4050871.477757785,11
2024-09-27,5002241.851851429,4366008.769943271,4056684.03283644,12
2024-09-28,5009115.789607057,4366008.769943271,4063549.9663136257,12
2024-09-29,5015997.740972484,4366008.769943271,4070423.904069254,12
2024-09-30,5011079.375316228,4485975.633498008,4039689.7822682336,12
2024-10-01,4942483.477123634,4836863.350429462,3895649.2270346675,13
2024-10-02,4835759.36662356,4526713.378293493,3855805.59339937,12
2024-10-03,4842477.586469146,4526713.378293493,3862515.9902904592,12
2024-10-04,4975202.582798747,3112126.5806103167,4299559.924119224,8
2024-10-05,4981745.645641976,3112126.5806103167,4306095.367967529,8
2024-10-06,4988296.336362322,3112126.5806103167,4312638.430810758,8
2024-10-07,4981426.741702698,3066674.4482241916,4315559.8824709235,8
2024-10-08,4992662.168824883,2663658.636002991,4413526.73047124,7
2024-10-09,4999200.196190132,3005777.719947851,4346419.959036095,8
2024-10-10,5005846.100592103,3425710.536427822,4262672.43085815,9
2024-10-11,5012499.752763479,3425710.536427822,4269318.335260121,9
2024-10-12,5019161.16173658,3425710.536427822,4275971.987431497,9
2024-10-13,5025830.336554254,3425710.536427822,4282633.396404598,9
2024-10-14,5032708.864422846,4270050.0329689365,4107769.579465933,11
2024-10-15,5039753.458668107,4932054.687134389,3972317.106688952,13
2024-10-16,5046806.265473837,4932054.687134389,3979361.7009342136,13
2024-10-17,5053867.2944142055,4932054.687134389,3986414.5077399435,13
2024-10-18,5057689.708301716,4187470.238142897,4150495.6827696767,11
2024-10-19,5064585.662548325,4187470.238142897,4157383.6071009925,11
2024-10-20,5071489.656071473,4187470.238142897,4164279.561347602,11
2024-10-21,5078401.698243316,4187470.238142897,4171183.55487075,11
2024-10-22,5085399.495290788,4512914.801747296,4108125.0158676477,12
2024-10-23,5013712.667725794,3722618.9724152936,4206623.7225498855,10
2024-10-24,5033980.54791607,3442706.8090656064,4287115.865752511,9
2024-10-25,5040671.056817327,3442706.8090656064,4293798.583966965,9
2024-10-26,5047369.36548774,3442706.8090656064,4300489.092868222,9
2024-10-27,5054075.483020252,3442706.8090656064,4307187.401538635,9
2024-10-28,5060789.418518401,3442706.8090656064,4313893.519071147,9
2024-10-29,5067511.181096341,3442706.8090656064,4320607.454569295,9
2024-10-30,5074332.612304668,3827360.319596376,4244628.71238312,10
2024-10-31,5081161.995910865,3827360.319596376,4251450.143591447,10
2024-11-01,5157212.919184796,4272659.220138061,4231567.059465891,11
2024-11-02,5164245.235274304,4272659.220138061,4238591.186855112,11
2024-11-03,5171285.749610455,4272659.220138061,4245623.50294462,11
2024-11-04,5194052.324491137,3850489.471867503,4359230.735138724,10
2024-11-05,5201322.761168561,5090171.278001314,4099665.4997208538,13
2024-11-06,5208601.673692679,5090171.278001314,4106935.936398278,13
2024-11-07,5215889.0719446,5090171.278001314,4114214.848922396,13
2024-11-08,5268098.428388264,4702123.490107302,4249886.220074401,12
2024-11-09,5275362.544946757,4702123.490107302,4257141.878015194,12
2024-11-10,5282635.129983975,4702123.490107302,4264405.994573687,12
2024-11-11,5290022.132467163,5145864.841025955,4176274.1891633943,13
2024-11-12,5359499.800847974,4723695.092755398,4336538.122657404,12
2024-11-13,5305249.108003131,4287394.697498143,4376259.22773879,11
2024-11-14,5218942.261606364,3872806.410318475,4379288.225927399,10
2024-11-15,5225951.080405993,3872806.410318475,4386288.883387892,10
2024-11-16,5232968.070059217,3872806.410318475,4393297.702187521,10
2024-11-17,5239993.240091582,3872806.410318475,4400314.691840745,10
2024-11-18,5247236.767930039,4753125.274653861,4218071.306041001,12
2024-11-19,5254488.740244971,4753125.274653861,4225314.833879459,12
2024-11-20,5261749.166880915,4753125.274653861,4232566.80619439,12
2024-11-21,5269018.057693886,4753125.274653861,4239827.232830334,12
2024-11-22,5324422.353154552,4320509.416143033,4388282.585691541,11
2024-11-23,5331661.025135864,4320509.416143033,4395512.8286838,11
2024-11-24,5338908.13593271,4320509.416143033,4402751.5006651115,11
2024-11-25,5346163.69538303,4320509.416143033,4409998.611461958,11
2024-11-26,5327940.539968294,3949465.292306754,4471659.642579842,10
2024-11-27,5335094.730125951,3949465.292306754,4478805.502122343,10
2024-11-28,5342257.260610563,3949465.292306754,4485959.692279998,10
2024-11-29,5349428.14114525,3949465.292306754,4493122.222764611,10
2024-11-30,5356607.381464468,3949465.292306754,4500293.103299297,10
2024-12-01,5363794.991314023,3949465.292306754,4507472.343618516,10
2024-12-02,5370990.980451079,3949465.292306754,4514659.953468071,10
2024-12-03,5382571.201943441,3497241.321726655,4623562.682701333,9
2024-12-04,5389681.116072758,3497241.321726655,4630664.317772211,9
2024-12-05,5426493.1420116415,3130872.708491135,4746290.095440525,8
2024-12-06,5433566.793089507,3130872.708491135,4753355.509686047,8
2024-12-07,5440648.690602183,3130872.708491135,4760429.160763913,8
2024-12-08,5447738.844163331,3130872.708491135,4767511.058276589,8
2024-12-09,5399416.093696652,2525201.553733162,4849608.304902766,6
2024-12-10,5406313.580137348,2525201.553733162,4856497.759644022,6
2024-12-11,5634019.79353153,2477193.7020510687,5094271.959325166,6
2024-12-12,5702220.121250768,2037034.2698833756,5257132.111447819,5
2024-12-13,5856744.4219315965,1669953.2542640755,5490486.431535788,4
2024-12-14,5863970.877424331,1669953.2542640755,5497704.472264821,4
2024-12-15,5871205.757490667,1669953.2542640755,5504930.927757556,4
2024-12-16,5878449.071951938,1669953.2542640755,5512165.807823891,4
2024-12-17,5885790.618718532,2046043.7141112036,5438549.673418029,5
2024-12-18,5893140.724231685,2046043.7141112036,5445891.220184623,5
2024-12-19,5900499.398469148,2046043.7141112036,5453241.325697776,5
2024-12-20,5907866.651420309,2046043.7141112036,5460599.99993524,5
2024-12-21,5915242.493086198,2046043.7141112036,5467967.252886401,5
2024-12-22,5922626.933479506,2046043.7141112036,5475343.09455229,5
2024-12-23,5930019.982624593,2046043.7141112036,5482727.534945597,5
2024-12-24,5937421.6505575115,2046043.7141112036,5490120.584090685,5
2024-12-25,6010761.095895024,1614366.901604955,5656288.083629585,4
2024-12-26,6020972.698444157,849983.8981826652,5831012.417921285,2
2024-12-27,6028194.850610498,849983.8981826652,5838226.160334884,2
2024-12-28,6035425.422333639,849983.8981826652,5845448.312501226,2
2024-12-29,6042664.423429066,849983.8981826652,5852678.884224366,2
2024-12-30,6335249.909975711,0.0,6327872.900453058,0
