Date,Capital,Open Gross,Idle Cash,Open Count
2024-05-18,4111674.859138799,3347701.2031702963,3386333.005873667,15
2024-05-19,4117267.4659695732,3347701.2031702963,3391919.100457185,15
2024-05-20,4122984.5477286265,3841773.299086645,3291286.2066659443,17
2024-05-21,4128708.2944392744,3841773.299086645,3297003.2884249976,17
2024-05-22,4134487.5031069913,4046134.1285504885,3258789.4568009195,18
2024-05-23,4119179.678445433,4031153.4297938826,3246723.8797309296,18
2024-05-24,4259781.1316282265,4083783.218656227,3375833.6563107804,18
2024-05-25,4265722.132865735,4083783.218656227,3381767.7396171377,18
2024-05-26,4271670.060099293,4083783.218656227,3387708.7408546465,18
2024-05-27,4299745.178650656,3842110.360781371,3467768.462045747,17
2024-05-28,4163893.7777959174,3602120.4418439264,3383730.313007556,16
2024-05-29,4169608.0014504157,3602120.4418439264,3389437.8827994736,16
2024-05-30,4160723.8303823667,3660301.205338044,3368041.3187132813,16
2024-05-31,4166507.8486698926,3909944.635160986,3320085.7338227546,17
2024-06-01,4172298.6099433564,3909944.635160986,3325869.752110281,17
2024-06-02,4178096.122063705,3909944.635160986,3331660.5133837443,17
2024-06-03,4162464.2038748185,3455481.5997215314,3413864.722679619,15
2024-06-04,4162798.194321937,3466512.8468796504,3411823.975536026,15
2024-06-05,4138892.6675410676,3509962.2376435027,3378594.305202476,15
2024-06-06,4119802.1149593093,3509776.2641556137,3359566.0110446257,15
2024-06-07,4125501.9042691602,3756964.3910531723,3312054.7708828775,16
2024-06-08,4131208.3383711358,3756964.3910531723,3317754.5601927284,16
2024-06-09,4136921.425011709,3756964.3910531723,3323460.994294704,16
2024-06-10,4150233.4699458275,3509928.3430949976,3389929.1973496974,15
2024-06-11,4151243.82293624,3100996.8920734744,3478956.150690157,13
2024-06-12,4176608.7350655715,3140413.268440477,3495807.606684597,13
2024-06-13,4164061.6441999273,3389994.349753932,3429555.6778892716,14
2024-06-14,4169725.420433144,3389994.349753932,3435212.8590028323,14
2024-06-15,4175395.7994745816,3389994.349753932,3440876.635236049,14
2024-06-16,4181072.7890217677,3389994.349753932,3446547.014277486,14
2024-06-17,4186756.3967812043,3389994.349753932,3452224.0038246727,14
2024-06-18,4192446.6304683774,3389994.349753932,3457907.6115841093,14
2024-06-19,4198143.497807768,3389994.349753932,3463597.845271282,14
2024-06-20,4189405.978252714,2929066.5165729728,3554079.8982242877,12
2024-06-21,4186222.886556355,2932717.3262868673,3550114.7183725415,12
2024-06-22,4191803.3276695176,2932717.3262868673,3555688.6614046786,12
2024-06-23,4197390.274439143,2932717.3262868673,3561269.1025178414,12
2024-06-24,4181610.3882490313,2933775.5523321196,3545279.820089171,12
2024-06-25,4173110.3929581195,2678544.729432808,3591725.2124607037,11
2024-06-26,4183128.7901275833,2688551.36131449,3599578.1317593707,11
2024-06-27,4362019.275975237,2208691.6516454243,3881544.5768137807,9
2024-06-28,4367694.288955693,2470412.8082039384,3830880.52221139,10
2024-06-29,4373375.917844127,2470412.8082039384,3836555.5351918465,10
2024-06-30,4379064.170353337,2470412.8082039384,3842237.1640802803,10
2024-07-01,4384884.509475758,2995900.508646339,3734945.5609943746,12
2024-07-02,4390711.633926805,2995900.508646339,3740765.9001167957,12
2024-07-03,4396545.551616788,2995900.508646339,3746593.0245678425,12
2024-07-04,4402512.226557822,3523485.974840354,3638996.0670261118,14
2024-07-05,4408674.695544483,4314461.9820266655,3474902.900422089,17
2024-07-06,4414844.348713431,4314461.9820266655,3481065.36940875,17
2024-07-07,4421021.194439955,4314461.9820266655,3487235.0225776974,17
2024-07-08,4376749.566552802,4283219.088227967,3449739.6187125864,17
2024-07-09,4382874.542582505,4283219.088227967,3455857.4625837896,17
2024-07-10,4365324.670591585,4272038.340570832,3440734.5532781202,17
2024-07-11,4389415.989218545,4271496.100241094,3464914.530018751,17
2024-07-12,4395552.93296067,4271496.100241094,3471044.3276667097,17
2024-07-13,4401697.0311278505,4271496.100241094,3477181.271408835,17
2024-07-14,4407848.292060687,4271496.100241094,3483325.369576015,17
2024-07-15,4414006.724109504,4271496.100241094,3489476.6305088517,17
2024-07-16,4448879.773312218,4026133.9315310167,3577120.44817085,16
2024-07-17,4455027.461780157,4026133.9315310167,3583260.978033049,16
2024-07-18,4461182.31719931,4026133.9315310167,3589408.6665009884,16
2024-07-19,4467408.251856547,4293804.870562975,3538014.270028271,17
2024-07-20,4473641.4446841,4293804.870562975,3544240.2046855073,17
2024-07-21,4479881.904143517,4293804.870562975,3550473.397513061,17
2024-07-22,4486129.638706208,4293804.870562975,3556713.8569724774,17
2024-07-23,4492384.656853461,4293804.870562975,3562961.5915351687,17
2024-07-24,4500548.351638928,4310849.670892437,3567447.083580363,17
2024-07-25,4503909.884673671,4317710.644126543,3569327.956985151,17
2024-07-26,4533370.607533689,4067450.856562585,3652619.9065788696,16
2024-07-27,4539626.659115484,4067450.856562585,3658868.6733727325,16
2024-07-28,4545890.003977789,4067450.856562585,3665124.724954528,16
2024-07-29,4579761.722969432,4354019.825270881,3637276.33814336,17
2024-07-30,4634099.305337738,3836844.6184537406,3802866.644165612,15
2024-07-31,4615076.132202685,3303037.0990909375,3898761.532162304,13
2024-08-01,4621377.155883711,3856846.2349552596,3785854.191687304,15
2024-08-02,4627845.98366504,4528949.612766037,3647652.989139013,18
2024-08-03,4634322.352780541,4528949.612766037,3654121.816920342,18
2024-08-04,4640806.272021874,4528949.612766037,3660598.1860358436,18
2024-08-05,4658598.697848313,4545077.854137994,3674898.475796872,18
2024-08-06,4729086.417907437,4022680.246925648,3857744.1750986204,16
2024-08-07,4735559.945652811,4022680.246925648,3864210.164818423,16
2024-08-08,4719511.77408369,3263140.145990354,4011662.9240003964,13
2024-08-09,4725928.015367975,3829481.558880397,3896173.2389244046,15
2024-08-10,4732351.7366813,3829481.558880397,3902589.4802086903,15
2024-08-11,4738782.946743853,3829481.558880397,3909013.201522015,15
2024-08-12,4657373.4086877415,4143510.8328753244,3760107.281714824,16
2024-08-13,4714033.940933256,3352921.8594706673,3986866.9914673977,13
2024-08-14,4720330.022012746,3352921.8594706673,3993155.7411470627,13
2024-08-15,4726768.675193018,3919361.4621121967,3877667.307658624,15
2024-08-16,4733282.542837142,4202967.582623778,3823130.644928906,16
2024-08-17,4739804.004322735,4202967.582623778,3829644.51257303,16
2024-08-18,4746333.068502666,4202967.582623778,3836165.9740586225,16
2024-08-19,4752869.744240129,4202967.582623778,3842695.0382385543,16
2024-08-20,4729178.647629051,4207269.967942441,3818105.4896531114,16
2024-08-21,4735764.094792476,4491020.686800184,3763609.199967011,17
2024-08-22,4742357.219244494,4491020.686800184,3770194.6471304363,17
2024-08-23,4780717.9235655805,4678554.702360448,3768146.14956439,18
2024-08-24,4787408.227006834,4678554.702360448,3774828.6625580844,18
2024-08-25,4794106.32997772,4678554.702360448,3781518.965999338,18
2024-08-26,4764330.009220048,4662516.995273562,3755229.249356554,18
2024-08-27,4761542.859948013,4659789.406961232,3753032.4274637764,18
2024-08-28,4768206.329136304,4659789.406961232,3759688.137451348,18
2024-08-29,4758053.032385733,4376038.68810349,3810620.7320920746,17
2024-08-30,4764644.690318062,4376038.68810349,3817204.714443483,17
2024-08-31,4771244.032779474,4376038.68810349,3823796.372375812,17
2024-09-01,4777851.068728563,4376038.68810349,3830395.7148372238,17
2024-09-02,4781343.781764208,4092818.8867827253,3894844.155449214,16
2024-09-03,4787894.975884213,4092818.8867827253,3901387.7211059225,16
2024-09-04,4812892.78984231,3815914.318850564,3985956.9401450064,15
2024-09-05,4805160.89993337,3536856.5922035826,4038298.009619136,14
2024-09-06,4746551.461282059,3828387.3387935935,3917008.188351319,15
2024-09-07,4752998.964093309,3828387.3387935935,3923448.183441436,15
2024-09-08,4759453.9833781645,3828387.3387935935,3929895.686252686,15
2024-09-09,4766116.085845269,4664264.903710601,3756637.0290803853,18
2024-09-10,4772785.954965421,4664264.903710601,3763299.13154749,18
2024-09-11,4779463.599792953,4664264.903710601,3769969.000667642,18
2024-09-12,4725731.285849926,4624743.120802066,3724805.862499052,18
2024-09-13,4732344.639072109,4624743.120802066,3731411.514877482,18
2024-09-14,4738965.70211566,4624743.120802066,3738024.868099665,18
2024-09-15,4745594.4839686565,4624743.120802066,3744645.9311432154,18
2024-09-16,4752230.993629659,4624743.120802066,3751274.7129962123,18
2024-09-17,4758875.240107713,4624743.120802066,3757911.2226572144,18
2024-09-18,4741769.264671352,4341089.075541579,3801878.4267031187,17
2024-09-19,4788210.1157647,4071230.9308132385,3906349.052479836,16
2024-09-20,4808790.92648033,3786824.242841722,3988121.156389346,15
2024-09-21,4815301.065016933,3786824.242841722,3994623.714269359,15
2024-09-22,4821818.793047626,3786824.242841722,4001133.8528059623,15
2024-09-23,4768803.422395096,3529451.1127927573,4003576.812134548,14
2024-09-24,4775205.49822941,3529451.1127927573,4009971.433144653,14
2024-09-25,4800009.099475663,3126345.754685336,4121509.9296822716,12
2024-09-26,4806488.832004874,3702346.846622416,4004004.527451844,14
2024-09-27,4905028.389645649,3720545.5644396124,4098512.2777832407,14
2024-09-28,4911634.898026898,3720545.5644396124,4105111.0932911322,14
2024-09-29,4918249.1082498245,3720545.5644396124,4111717.6016723807,14
2024-09-30,4915105.5299889,3827065.168508702,4085650.568094194,14
2024-10-01,4867507.234150785,4172983.689901105,3963652.7268048567,15
2024-10-02,4771904.804607692,3893858.277034913,3928240.14517057,14
2024-10-03,4778397.494821397,3893858.277034913,3934725.275045186,14
2024-10-04,4888648.51572084,2740701.9339596387,4293051.5138704805,10
2024-10-05,4895002.000012217,2740701.9339596387,4299397.5999195175,10
2024-10-06,4901362.891170776,2740701.9339596387,4305751.084210895,10
2024-10-07,4898349.49190704,2746220.835608001,4301553.313959302,10
2024-10-08,4908020.19517638,2462614.7150964197,4372255.7016634215,9
2024-10-09,4914400.176808405,2757095.9268070026,4315244.570912874,10
2024-10-10,4920857.992221123,3051959.9374155067,4258228.790264071,11
2024-10-11,4927323.336129836,3051959.9374155067,4264686.605676789,11
2024-10-12,4933796.217311237,3051959.9374155067,4271151.949585502,11
2024-10-13,4940276.6445522485,3051959.9374155067,4277624.830766903,11
2024-10-14,4946906.160027806,3644793.134761777,4156646.1205784664,13
2024-10-15,4953755.989125536,4535236.243566781,3971830.3676609476,16
2024-10-16,4960613.803727285,4535236.243566781,3978680.1967586777,16
2024-10-17,4967550.671149793,4832873.071790419,3921546.093292345,17
2024-10-18,4970276.2072829325,4255172.058759071,4048611.933617932,15
2024-10-19,4977086.418387403,4255172.058759071,4055414.214649732,15
2024-10-20,4983904.568809391,4255172.058759071,4062224.4257542025,15
2024-10-21,4990730.667804522,4255172.058759071,4069042.5761761907,15
2024-10-22,4997636.214053649,4554615.898827342,4011488.249556644,16
2024-10-23,4954097.4570694445,3972057.0011425754,4093389.2723179944,14
2024-10-24,4975172.636108228,3675242.6315409066,4178325.779208133,13
2024-10-25,4981850.102726894,3675242.6315409066,4184995.470326933,13
2024-10-26,4988535.3539100755,3675242.6315409066,4191672.9369455995,13
2024-10-27,4995228.398732986,3675242.6315409066,4198358.188128781,13
2024-10-28,5001929.246281421,3675242.6315409066,4205051.232951691,13
2024-10-29,5008637.905651767,3675242.6315409066,4211752.080500126,13
2024-10-30,5015426.1318765795,3975760.9058800125,4153849.3108875644,14
2024-10-31,5022222.271789023,3975760.9058800125,4160637.537112377,14
2024-11-01,5096741.144551252,4026935.3318156702,4224054.932457881,14
2024-11-02,5103644.2986032795,4026935.3318156702,4230950.048210883,14
2024-11-03,5110555.50032535,4026935.3318156702,4237853.20226291,14
2024-11-04,5128510.6811825065,3730518.733142535,4319587.72841459,13
2024-11-05,5135600.49445471,4653650.655755386,4127975.7901950986,16
2024-11-06,5149684.208633111,5039636.233547649,4058964.162386898,17
2024-11-07,5217559.531749288,4741999.405324012,4190823.3421896575,16
2024-11-08,5258791.519298404,4448093.630875747,4295267.144675021,15
2024-11-09,5265984.1386470925,4448093.630875747,4302451.388660119,15
2024-11-10,5273185.143123336,4448093.630875747,4309644.008008807,15
2024-11-11,5280545.61333487,5080875.848050547,4180796.835792469,17
2024-11-12,5331504.124299343,4784459.249377413,4295496.261700027,16
2024-11-13,5295398.333901058,4476748.608506463,4325663.679557512,15
2024-11-14,5236855.2381016,4185097.955298446,4329963.191823638,14
2024-11-15,5243959.496463041,4185097.955298446,4337059.177712434,14
2024-11-16,5251072.036941144,4185097.955298446,4344163.436073875,14
2024-11-17,5258192.869191168,4185097.955298446,4351275.976551978,14
2024-11-18,5265472.644200203,4816081.099601386,4222735.43277687,16
2024-11-19,5272760.905942523,4816081.099601386,4230015.207785905,16
2024-11-20,5280057.664311928,4816081.099601386,4237303.469528225,16
2024-11-21,5287362.929213752,4816081.099601386,4244600.22789763,16
2024-11-22,5346744.752893187,4202141.180717513,4436056.389385025,14
2024-11-23,5353981.188932519,4202141.180717513,4443284.399038922,14
2024-11-24,5361226.061180735,4202141.180717513,4450520.835078254,14
2024-11-25,5368479.379472733,4202141.180717513,4457765.70732647,14
2024-11-26,5359332.794220451,3923308.463375254,4508645.298126293,13
2024-11-27,5366517.336647441,3923308.463375254,4515821.474594772,13
2024-11-28,5373710.254785942,3923308.463375254,4523006.017021761,13
2024-11-29,5380911.558400327,3923308.463375254,4530198.9351602625,13
2024-11-30,5388121.257266352,3923308.463375254,4537400.238774648,13
2024-12-01,5395339.361171167,3923308.463375254,4544609.937640673,13
2024-12-02,5402565.879913335,3923308.463375254,4551828.041545488,13
2024-12-03,5412978.042131881,3615774.546701379,4628421.206875792,12
2024-12-04,5420151.703134934,3615774.546701379,4635586.514591085,12
2024-12-05,5451123.195581613,3322255.099084478,4729698.617297281,11
2024-12-06,5458271.251034453,3322255.099084478,4736838.34927845,11
2024-12-07,5465427.639662432,3322255.099084478,4743986.40473129,11
2024-12-08,5472592.371180334,3322255.099084478,4751142.793359268,11
2024-12-09,5424460.948730713,2709475.0488113435,4834961.252954545,9
2024-12-10,5431431.625938036,2709475.0488113435,4841923.813236274,9
2024-12-11,5594149.71705775,2736983.3882351876,4998531.576442671,9
2024-12-12,5645076.791646895,2421491.8160837176,5117305.270547054,8
2024-12-13,5775787.870465263,2113781.1752127674,5314095.309619892,7
2024-12-14,5783025.906888873,2113781.1752127674,5321324.917794518,7
2024-12-15,5790272.381387088,2113781.1752127674,5328562.954218129,7
2024-12-16,5797527.303796982,2113781.1752127674,5335809.428716344,7
2024-12-17,5804873.730290315,2461632.8134405864,5268276.248907256,8
2024-12-18,5807446.1281948015,2218953.76828488,5323079.516007214,7
2024-12-19,5814746.180664002,2218953.76828488,5330371.068013553,7
2024-12-20,5804307.836015037,1902562.6596974798,5388044.413982125,6
2024-12-21,5811528.694459274,1902562.6596974798,5395256.864180079,6
2024-12-22,5818757.9709520945,1902562.6596974798,5402477.722624317,6
2024-12-23,5825995.675307226,1902562.6596974798,5409706.999117136,6
2024-12-24,5833241.817349838,1902562.6596974798,5416944.703472268,6
2024-12-25,5919654.389225621,1281399.5260308161,5636954.8511546645,4
2024-12-26,5927443.802882115,598328.9075082031,5791758.264324358,2
2024-12-27,5934496.839153276,598328.9075082031,5798803.087767852,2
2024-12-28,5941558.097826585,598328.9075082031,5805856.124039012,2
2024-12-29,5948627.588487688,598328.9075082031,5812917.382712321,2
2024-12-30,6156907.076572841,0.0,6149737.736329065,0
