Date,Capital,Open Gross,Idle Cash,Open Count
2024-05-24,3874223.9019666435,3760506.9422630435,3060306.8731088047,16
2024-05-25,3879638.242905499,3760506.9422630435,3065714.909380089,16
2024-05-26,3885058.8958618827,3760506.9422630435,3071129.2503189445,16
2024-05-27,3890485.8681943202,3760506.9422630435,3076549.903275328,16
2024-05-28,3895919.167269916,3760506.9422630435,3081976.8756077657,16
2024-05-29,3738773.710886652,3491255.7629305036,2982967.615363637,15
2024-05-30,3744007.103971286,3663998.2366689187,2951014.090002835,16
2024-05-31,3749246.5981251462,3663998.2366689187,2956247.483087469,16
2024-06-01,3754492.2004608354,3663998.2366689187,2961486.977241329,16
2024-06-02,3759743.9180992483,3663998.2366689187,2966732.5795770176,16
2024-06-03,3771231.457882129,3478809.618971016,3018066.456197379,15
2024-06-04,3776510.2840851606,3695806.8287244868,2976632.9897063645,16
2024-06-05,3744171.073640941,3627480.881141998,2959037.808203264,15
2024-06-06,3749402.040773122,3627480.881141998,2964262.684195412,15
2024-06-07,3731204.135105808,3651468.865317705,2940922.8320359844,15
2024-06-08,3736425.7123383963,3651468.865317705,2946138.329062501,15
2024-06-09,3741653.376865337,3651468.865317705,2951359.9062950895,15
2024-06-10,3777836.2499068985,3383280.595258316,3045225.0775490506,14
2024-06-11,3779868.324929429,3004928.82089649,3128690.6405967185,12
2024-06-12,3800149.5982098607,2878492.8060436407,3176162.191039307,11
2024-06-13,3826060.5388268027,3173003.06907493,3138653.0237095733,12
2024-06-14,3831278.4700534437,3173003.06907493,3143864.8789756927,12
2024-06-15,3836502.4843239374,3173003.06907493,3149082.8102023336,12
2024-06-16,3841732.5887298724,3173003.06907493,3154306.8244728274,12
2024-06-17,3846968.790371105,3173003.06907493,3159536.9288787623,12
2024-06-18,3852211.0963557684,3173003.06907493,3164773.130519995,12
2024-06-19,3857459.513800282,3173003.06907493,3170015.4365046583,12
2024-06-20,3862714.049829362,3173003.06907493,3175263.853949172,12
2024-06-21,3809786.112250686,3275589.6338587618,3100316.9732120666,12
2024-06-22,3815009.5623966358,3275589.6338587618,3105534.340971052,12
2024-06-23,3820239.1020203726,3275589.6338587618,3110757.791117002,12
2024-06-24,3843179.1074519763,3367769.2771611176,3113830.4796095053,12
2024-06-25,3810275.8370610997,2879504.169505216,3186058.9541905336,10
2024-06-26,3815405.2964285184,2879504.169505216,3191182.4406174785,10
2024-06-27,3823913.3056322285,2559920.3949679136,3268467.263083798,9
2024-06-28,4060979.3844809406,2531454.3745485563,3511384.2755126553,9
2024-06-29,4066318.019433886,2531454.3745485563,3516716.693953001,9
2024-06-30,4071662.8781466167,2531454.3745485563,3522055.3289059466,9
2024-07-01,4077753.9160505403,2892804.3760769474,3450362.8553653727,10
2024-07-02,4083198.375618029,2892804.3760769474,3455800.9751939964,10
2024-07-03,4088649.1823152257,2892804.3760769474,3461245.434761485,10
2024-07-04,4094188.338186757,3236250.907391426,3392855.237226069,11
2024-07-05,4099919.2271340783,4012304.5714230216,3231542.8553308076,14
2024-07-06,4105656.79712936,4012304.5714230216,3237273.7442781287,14
2024-07-07,4111401.0559613425,4012304.5714230216,3243011.3142734105,14
2024-07-08,4117152.011427845,4012304.5714230216,3248755.573105393,14
2024-07-09,4122909.6713357777,4012304.5714230216,3254506.5285718953,14
2024-07-10,4128674.0435011527,4012304.5714230216,3260264.188479828,14
2024-07-11,4149187.0971079064,4018275.4273940856,3279468.1980353286,14
2024-07-12,4154983.528879641,4018275.4273940856,3285257.880218178,14
2024-07-13,4160786.718108905,4018275.4273940856,3291054.3119899128,14
2024-07-14,4166596.6726735164,4018275.4273940856,3296857.5012191767,14
2024-07-15,4172413.4004604765,4018275.4273940856,3302667.455783788,14
2024-07-16,4192929.3050387325,3674828.8960796064,3397082.3742509326,13
2024-07-17,4198694.736660531,3674828.8960796064,3402841.092381617,13
2024-07-18,4232923.260251585,3442655.402573701,3487002.4247672176,12
2024-07-19,4238747.887158318,3727482.219011823,3431514.5831640437,13
2024-07-20,4244579.304392359,3727482.219011823,3437339.2100707768,13
2024-07-21,4250417.519869845,3727482.219011823,3443170.6273048175,13
2024-07-22,4256262.541516142,3727482.219011823,3449008.8427823037,13
2024-07-23,4262114.377265854,3727482.219011823,3454853.8644286003,13
2024-07-24,4268041.258770455,4013247.169721274,3399266.23577578,14
2024-07-25,4232381.729813486,3686970.694009202,3433875.4771794146,13
2024-07-26,4238196.053658686,3686970.694009202,3439683.030601508,13
2024-07-27,4244017.155819925,3686970.694009202,3445497.3544467073,13
2024-07-28,4249845.044199336,3686970.694009202,3451318.456607946,13
2024-07-29,4224646.808511302,4047712.492526844,3348504.0525942943,14
2024-07-30,4279624.6859443225,3513274.3538782056,3518449.5550050884,12
2024-07-31,4254813.249129126,2883597.582761067,3629197.6697615776,10
2024-08-01,4260632.579609921,3598406.20861476,3481155.9142769524,12
2024-08-02,4266596.450868931,4175419.928017723,3362917.295086111,14
2024-08-03,4272567.27478577,4175419.928017723,3368881.1663451204,14
2024-08-04,4278545.059465821,4175419.928017723,3374851.99026196,14
2024-08-05,4284529.813023914,4175419.928017723,3380829.7749420106,14
2024-08-06,4319766.814252964,3861348.4474152247,3483626.0074915113,13
2024-08-07,4325724.642345134,3861348.4474152247,3489576.898058691,13
2024-08-08,4331689.416050034,3861348.4474152247,3495534.726150861,13
2024-08-09,4378596.278228862,3947608.9421473746,3523820.3918959256,13
2024-08-10,4384643.283366297,3947608.9421473746,3529860.3556671767,13
2024-08-11,4390697.338078713,3947608.9421473746,3535907.360804612,13
2024-08-12,4286511.924955919,3971698.9057628624,3426658.178464485,13
2024-08-13,4249373.329313009,3294939.204297179,3535227.5461577307,11
2024-08-14,4361830.884063191,2960259.3491210304,3719590.128496085,10
2024-08-15,4367797.569873334,3693046.9376436463,3567825.7924698065,12
2024-08-16,4373858.804369135,4059941.933513006,3494910.054168037,13
2024-08-17,4379927.105028447,4059941.933513006,3500971.288663838,13
2024-08-18,4386002.480088976,4059941.933513006,3507039.58932315,13
2024-08-19,4392084.937798033,4059941.933513006,3513114.9643836794,13
2024-08-20,4398232.811062912,4304243.239042072,3466672.641403987,14
2024-08-21,4404387.851494443,4304243.239042072,3472820.514668867,14
2024-08-22,4410550.067448079,4304243.239042072,3478975.555100397,14
2024-08-23,4416719.467289015,4304243.239042072,3485137.771054033,14
2024-08-24,4422896.0593922,4304243.239042072,3491307.1708949693,14
2024-08-25,4429079.852142344,4304243.239042072,3497483.7629981544,14
2024-08-26,4464622.620849167,4354765.252208161,3522110.8638897412,14
2024-08-27,4470867.11991958,4354765.252208161,3528348.091624412,14
2024-08-28,4477118.898802632,4354765.252208161,3534592.5906948256,14
2024-08-29,4483377.965985096,4354765.252208161,3540844.3695778768,14
2024-08-30,4489644.329963646,4354765.252208161,3547103.4367603413,14
2024-08-31,4495917.999244858,4354765.252208161,3553369.800738891,14
2024-09-01,4502198.982345224,4354765.252208161,3559643.470020103,14
2024-09-02,4504448.408038346,3988371.457946853,3640752.313393706,13
2024-09-03,4510651.86276654,3988371.457946853,3646948.5445797727,13
2024-09-04,4516862.549458036,3988371.457946853,3653151.9993079663,13
2024-09-05,4523080.476543831,3988371.457946853,3659362.685999463,13
2024-09-06,4608484.1741857305,4114493.231468482,3717520.6796408743,13
2024-09-07,4614839.023797034,4114493.231468482,3723868.1294200066,13
2024-09-08,4621201.281867205,4114493.231468482,3730222.9790313104,13
2024-09-09,4568357.382136411,4470732.273682572,3600764.268997607,14
2024-09-10,4574750.500827628,4470732.273682572,3607149.9432946583,14
2024-09-11,4581151.072591656,4470732.273682572,3613543.0619858755,14
2024-09-12,4587559.106117258,4470732.273682572,3619943.633749903,14
2024-09-13,4593974.610103326,4470732.273682572,3626351.667275505,14
2024-09-14,4600397.593258894,4470732.273682572,3632767.171261573,14
2024-09-15,4606828.0643031495,4470732.273682572,3639190.1544171413,14
2024-09-16,4613266.031965443,4470732.273682572,3645620.6254613968,14
2024-09-17,4544372.66147366,4113327.9607557263,3653734.631925552,13
2024-09-18,4550733.701295703,4453485.208244187,3586873.3417011597,14
2024-09-19,4605003.909017616,4129317.558011893,3710853.7017729366,13
2024-09-20,4611358.240518602,4129317.558011893,3717200.634045059,13
2024-09-21,4617719.979874443,4129317.558011893,3723554.9655460445,13
2024-09-22,4624089.135721189,4129317.558011893,3729916.704901886,13
2024-09-23,4599388.186421596,3884257.691031389,3757990.8273653393,12
2024-09-24,4536331.321301125,3059354.2326836903,3872558.340295774,9
2024-09-25,4532195.396198797,2799638.970894806,3924327.9448965243,8
2024-09-26,4538323.7668794105,3538379.4606613717,3771443.812156602,10
2024-09-27,4623040.735135462,3917523.0111969803,3774455.8577667885,11
2024-09-28,4629365.52993197,3917523.0111969803,3780773.2877281113,11
2024-09-29,4635697.698149558,3917523.0111969803,3787098.082524619,11
2024-09-30,4642114.0444531515,4239194.548027807,3724270.8703235798,12
2024-10-01,4698617.013138305,4598208.27601009,3703434.4818926165,13
2024-10-02,4705192.421701354,4598208.27601009,3710002.2337961365,13
2024-10-03,4711775.495850034,4598208.27601009,3716577.642359185,13
2024-10-04,4737924.379733593,4368287.466167772,3792183.879113052,12
2024-10-05,4744490.721229549,4368287.466167772,3798742.5745075224,12
2024-10-06,4751064.717740784,4368287.466167772,3805308.9160034778,12
2024-10-07,4790276.422545113,4398900.562549296,3837885.8453833535,12
2024-10-08,4788506.174732802,4018196.149268597,3918059.8915517014,11
2024-10-09,4795047.903262352,4018196.149268597,3924594.0026400536,11
2024-10-10,4801693.41902968,4420980.173142634,3844537.1660366855,12
2024-10-11,4808346.682113345,4420980.173142634,3851182.681804014,12
2024-10-12,4815007.701545138,4420980.173142634,3857835.9448876786,12
2024-10-13,4821676.486367379,4420980.173142634,3864496.9643194717,12
2024-10-14,4828425.685525012,4725242.956640031,3805749.2506897724,13
2024-10-15,4825821.10455477,4647180.00737181,3819949.8517839797,13
2024-10-16,4832556.498693528,4647180.00737181,3826677.4029698307,13
2024-10-17,4839320.927278153,4735905.368719657,3814336.8444188014,14
2024-10-18,4846093.241807212,4735905.368719657,3821101.2730034264,14
2024-10-19,4852873.45147411,4735905.368719657,3827873.587532486,14
2024-10-20,4859661.565482967,4735905.368719657,3834653.7971993834,14
2024-10-21,4876911.77187569,4369010.372850297,3930853.8316481328,13
2024-10-22,4883714.931073174,4681542.6453336375,3870380.1031289576,14
2024-10-23,4767706.98946001,3589170.6801851536,3989627.708053074,11
2024-10-24,4774122.04456491,3589170.6801851536,3996035.2932202024,11
2024-10-25,4780544.578316007,3589170.6801851536,4002450.3483251026,11
2024-10-26,4786974.599431876,3589170.6801851536,4008872.882076199,11
2024-10-27,4793412.116641259,3589170.6801851536,4015302.9031920685,11
2024-10-28,4806653.122924696,3292729.256431757,4092334.087448968,10
2024-10-29,4813042.8086643,3292729.256431757,4098716.332791868,10
2024-10-30,4819527.164475371,3658067.140557957,4026558.373444339,11
2024-10-31,4826019.079723132,3658067.140557957,4033042.7292554104,11
2024-11-01,4832615.345239139,4063452.7432546997,3952376.7399233715,12
2024-11-02,4839219.300655733,4063452.7432546997,3958973.005439379,12
2024-11-03,4845830.954937768,4063452.7432546997,3965576.9608559725,12
2024-11-04,4921314.310620444,3660668.719380662,4127667.034881426,11
2024-11-05,4928122.896207865,4487449.523564897,3956512.663053991,13
2024-11-06,4935021.094996988,4829560.438283708,3889767.401976868,14
2024-11-07,4941927.335679327,4829560.438283708,3896665.6007659906,14
2024-11-08,5011817.691747662,4382201.553620441,4062763.4123905115,12
2024-11-09,5018706.658855617,4382201.553620441,4069644.357719267,12
2024-11-10,5025603.657094532,4382201.553620441,4076533.324827222,12
2024-11-11,5047648.411893516,4924758.959311757,3981773.1879664985,13
2024-11-12,5054708.680818153,4924758.959311757,3988825.235641488,13
2024-11-13,5066131.071988535,4566722.88282589,4077297.460812106,12
2024-11-14,5073127.410163614,4566722.88282589,4084285.652180969,12
2024-11-15,5080131.904642423,4566722.88282589,4091281.9903560476,12
2024-11-16,5087144.564933549,4566722.88282589,4098286.4848348564,12
2024-11-17,5094165.400556663,4566722.88282589,4105299.1451259824,12
2024-11-18,5026226.968874815,4594210.154732659,4031523.5054288153,12
2024-11-19,5033183.349331198,4594210.154732659,4038471.7856072932,12
2024-11-20,5040147.839508759,4594210.154732659,4045428.1660636766,12
2024-11-21,5047120.448861779,4594210.154732659,4052392.656241237,12
2024-11-22,5074163.807663985,4252099.240013848,4153039.9520499557,11
2024-11-23,5081094.396920673,4252099.240013848,4159962.471061007,11
2024-11-24,5088033.065831259,4252099.240013848,4166893.060317695,11
2024-11-25,5132170.019114542,3846713.637317105,4298233.192730858,10
2024-11-26,5139149.526152764,4173747.9664160553,4234814.20633509,11
2024-11-27,5150159.869631351,3495877.8098065145,4391715.459324667,9
2024-11-28,5156998.514011107,3495877.8098065145,4398546.14052295,9
2024-11-29,5163845.130855783,3495877.8098065145,4405384.784902707,9
2024-11-30,5170699.729459646,3495877.8098065145,4412231.401747382,9
2024-12-01,5177562.319127801,3495877.8098065145,4419086.0003512455,9
2024-12-02,5184432.909176198,3495877.8098065145,4425948.5900194,9
2024-12-03,5191410.9051653985,3912213.4331496004,4343307.021049034,10
2024-12-04,5155203.50324205,3498823.0310574835,4396119.295039516,9
2024-12-05,5153906.001456939,3075412.936463127,4485957.441943398,8
2024-12-06,5160648.63100901,3075412.936463127,4492692.220117366,8
2024-12-07,5167399.121092289,3075412.936463127,4499434.849669438,8
2024-12-08,5174157.480870552,3075412.936463127,4506185.339752717,8
2024-12-09,5185314.2425946845,2399224.576463488,4662870.85317599,6
2024-12-10,5184183.648610591,2072190.247364538,4732131.9419257725,5
2024-12-11,5399929.596099653,2030964.7120613954,4956499.987346498,5
2024-12-12,5465179.380463805,1609345.3022109033,5112422.5059397165,4
2024-12-13,5471934.881378562,1609345.3022109033,5119170.140488461,4
2024-12-14,5478698.257829912,1609345.3022109033,5125925.641403218,4
2024-12-15,5485469.518999124,1609345.3022109033,5132689.017854568,4
2024-12-16,5492248.674078171,1609345.3022109033,5139460.27902378,4
2024-12-17,5499035.7322697425,1609345.3022109033,5146239.434102827,4
2024-12-18,5505830.702787257,1609345.3022109033,5153026.492294398,4
2024-12-19,5512633.594854872,1609345.3022109033,5159821.462811912,4
2024-12-20,5495694.635948461,1185935.2076165471,5234036.366110894,3
2024-12-21,5502384.626231375,1185935.2076165471,5240718.566310903,3
2024-12-22,5509082.415678843,1185935.2076165471,5247408.556593818,3
2024-12-23,5515788.0133831,1185935.2076165471,5254106.346041285,3
2024-12-24,5522501.428446981,1185935.2076165471,5260811.943745542,3
2024-12-25,5529222.669983934,1185935.2076165471,5267525.358809424,3
2024-12-26,5567457.436155935,813770.3408275724,5385819.796721146,2
2024-12-27,5650062.521878586,397434.7174844863,5557940.133405299,1
2024-12-28,5656744.226527503,397434.7174844863,5564614.057619422,1
2024-12-29,5663433.720681612,397434.7174844863,5571295.762268338,1
2024-12-30,5722639.365249083,0.0,5715975.703090204,0
